empresa_id,empresa_nombre,ruta_hex,ruta_nombre,hora,mean_id,total_trips,trips_ok,pct_trips_ok
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,000A0,1,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,005F3,2,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,00601,2,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,0064D,1,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,006BF,1,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,00737,1,0,0.0
0020,GM T Y T SRL,0108,96 1 (ITA → FDO. DE LA MORA),10.0,00738,1,0,0.0
0020,GM T Y T SRL,0109,96 1 (FDO. DE LA MORA → ITA),10.0,0001A,1,0,0.0
0020,GM T Y T SRL,0109,96 1 (FDO. DE LA MORA → ITA),10.0,00028,1,0,0.0
0020,GM T Y T SRL,0109,96 1 (FDO. DE LA MORA → ITA),10.0,00036,1,0,0.0
0020,GM T Y T SRL,0109,96 1 (FDO. DE LA MORA → ITA),10.0,00601,1,0,0.0
0020,GM T Y T SRL,010A,96 2 (ITA → FDO. DE LA MORA),10.0,00005,1,0,0.0
0020,GM T Y T SRL,010A,96 2 (ITA → FDO. DE LA MORA),10.0,00006,1,0,0.0
0020,GM T Y T SRL,010A,96 2 (ITA → FDO. DE LA MORA),10.0,00018,1,0,0.0
0020,GM T Y T SRL,010A,96 2 (ITA → FDO. DE LA MORA),10.0,00028,1,0,0.0
0020,GM T Y T SRL,010A,96 2 (ITA → FDO. DE LA MORA),10.0,0005C,1,0,0.0
0020,GM T Y T SRL,0128,133 1 (ÑEMBY → ASUNCIÓN),10.0,00042,1,0,0.0
0020,GM T Y T SRL,0128,133 1 (ÑEMBY → ASUNCIÓN),10.0,0005E,1,0,0.0
0020,GM T Y T SRL,012A,133 2 (ÑEMBY → ASUNCIÓN),10.0,00041,1,0,0.0
0020,GM T Y T SRL,012A,133 2 (ÑEMBY → ASUNCIÓN),10.0,00054,2,0,0.0
0020,GM T Y T SRL,0138,187 1 (NVA. ITALIA → ASUNCIÓN),10.0,00032,1,0,0.0
0020,GM T Y T SRL,0138,187 1 (NVA. ITALIA → ASUNCIÓN),10.0,00041,1,0,0.0
0020,GM T Y T SRL,0138,187 1 (NVA. ITALIA → ASUNCIÓN),10.0,00051,1,0,0.0
0020,GM T Y T SRL,0138,187 1 (NVA. ITALIA → ASUNCIÓN),10.0,00054,1,0,0.0
0020,GM T Y T SRL,0142,454 1 (ITA → LAMBARÉ),10.0,00004,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,00029,3,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,00039,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,0003B,3,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,0004D,2,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,00055,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,0005A,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,00096,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,0064C,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,006A6,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,006B2,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,0072C,1,0,0.0
0020,GM T Y T SRL,0152,96 3 (ITA → ASUNCIÓN),10.0,00780,1,0,0.0
0020,GM T Y T SRL,0153,96 3 (ASUNCIÓN → ITA),10.0,00029,2,0,0.0
0020,GM T Y T SRL,0153,96 3 (ASUNCIÓN → ITA),10.0,0003B,3,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,00012,4,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,0001F,2,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,0002C,2,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,00038,1,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,00046,1,0,0.0
0020,GM T Y T SRL,01B5,96 5 (ITA → FDO. DE LA MORA),10.0,0004C,3,0,0.0
0020,GM T Y T SRL,01BD,36 7 (LIMPIO → ASUNCION),10.0,00016,1,0,0.0
0020,GM T Y T SRL,01BD,36 7 (LIMPIO → ASUNCION),10.0,0001C,1,0,0.0
0020,GM T Y T SRL,01BD,36 7 (LIMPIO → ASUNCION),10.0,00780,1,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,00032,3,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,00041,9,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,00051,2,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,00054,6,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,00056,2,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,0005E,2,0,0.0
0020,GM T Y T SRL,01ED,96 4 (SAN LORENZO → ASUNCIÓN),10.0,000CD,1,0,0.0
0020,GM T Y T SRL,01FA,I4312 5 (CAPIATA → ASUNCION),10.0,00059,1,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00324,1,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00328,1,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0032D,2,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0032E,3,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00339,1,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0033D,3,0,0.0
0022,GENERAL AQUINO SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00346,1,0,0.0
0022,GENERAL AQUINO SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00331,1,0,0.0
0022,GENERAL AQUINO SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00324,2,0,0.0
0022,GENERAL AQUINO SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00328,1,0,0.0
0022,GENERAL AQUINO SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0032C,1,0,0.0
0022,GENERAL AQUINO SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00331,2,0,0.0
0022,GENERAL AQUINO SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0033D,1,0,0.0
0022,GENERAL AQUINO SRL,007D,23 2 (LIMPIO → LAMBARÉ),10.0,00328,1,0,0.0
0022,GENERAL AQUINO SRL,007D,23 2 (LIMPIO → LAMBARÉ),10.0,0032D,1,0,0.0
0022,GENERAL AQUINO SRL,009D,30 1 (LAMBARÉ → LUQUE),10.0,00328,1,0,0.0
0022,GENERAL AQUINO SRL,009D,30 1 (LAMBARÉ → LUQUE),10.0,0032D,1,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,00324,1,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,00328,2,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,0032C,1,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,00331,1,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,0033E,1,0,0.0
0022,GENERAL AQUINO SRL,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,00341,1,0,0.0
0022,GENERAL AQUINO SRL,00D7,44 2 (ASUNCIÓN → M.R.A.),10.0,00324,1,0,0.0
0022,GENERAL AQUINO SRL,00D7,44 2 (ASUNCIÓN → M.R.A.),10.0,0033D,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,0032C,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00333,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00334,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00335,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00337,2,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00339,2,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00341,1,0,0.0
0022,GENERAL AQUINO SRL,0110,101 1 (NANAWA → ASUNCIÓN),10.0,00346,1,0,0.0
0023,GRUPO BENE SA,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0026d,1,0,0.0
0023,GRUPO BENE SA,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0026e,1,0,0.0
0023,GRUPO BENE SA,0018,5 4 (B. ACEVAL → ASUNCIÓN),,0026d,1,0,0.0
0023,GRUPO BENE SA,0018,5 4 (B. ACEVAL → ASUNCIÓN),,0026f,1,0,0.0
0023,GRUPO BENE SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,0026d,1,0,0.0
0023,GRUPO BENE SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,0026e,2,0,0.0
0023,GRUPO BENE SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,0026f,1,0,0.0
0023,GRUPO BENE SA,0032,203 2 (AREGUA → ASUNCIÓN),,0026f,4,0,0.0
0024,INTER SA,0001,2 1 (ÑEMBY → LUQUE),,00006,1,0,0.0
0024,INTER SA,0001,2 1 (ÑEMBY → LUQUE),,0001e,1,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,00003,3,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,0000f,1,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,00010,2,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,00017,2,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,0001e,1,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,00025,1,0,0.0
0024,INTER SA,0002,2 1 (LUQUE → ÑEMBY),,0045f,2,0,0.0
0024,INTER SA,0012,5 1 (LUQUE → ASUNCIÓN),,00006,1,0,0.0
0024,INTER SA,0012,5 1 (LUQUE → ASUNCIÓN),,0000c,1,0,0.0
0024,INTER SA,0018,5 4 (B. ACEVAL → ASUNCIÓN),,00003,1,0,0.0
0024,INTER SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00005,1,0,0.0
0024,INTER SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00008,1,0,0.0
0024,INTER SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00017,1,0,0.0
0024,INTER SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00027,1,0,0.0
0024,INTER SA,0019,5 4 (ASUNCIÓN → B. ACEVAL),,0045f,1,0,0.0
0024,INTER SA,001E,48 1 (LAMBARÉ → LIMPIO),,00009,1,0,0.0
0024,INTER SA,001E,48 1 (LAMBARÉ → LIMPIO),,0000d,1,0,0.0
0024,INTER SA,001F,48 1 (LIMPIO → LAMBARÉ),,00009,1,0,0.0
0024,INTER SA,001F,48 1 (LIMPIO → LAMBARÉ),,00027,1,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00002,2,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00003,2,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00005,4,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00006,1,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,0000d,1,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,0000f,4,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00010,3,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00017,4,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,0001e,1,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,00025,1,0,0.0
0024,INTER SA,0022,51 1 (AREGUA → LAMBARÉ),,0045f,2,0,0.0
0024,INTER SA,0023,51 1 (LAMBARÉ → AREGUA),,00010,2,0,0.0
0024,INTER SA,0023,51 1 (LAMBARÉ → AREGUA),,00017,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,00002,2,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,00004,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,0000a,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,0000f,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,00010,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,0001d,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,0001e,1,0,0.0
0024,INTER SA,0026,51 3 (AREGUA → LAMBARÉ),,00025,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,00004,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,0000a,2,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,0000e,2,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,00010,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,00014,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,0001d,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,0001e,2,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,00020,1,0,0.0
0024,INTER SA,002A,11 1 (AREGUA → ASUNCIÓN),,00025,2,0,0.0
0024,INTER SA,002D,11 2 (ASUNCIÓN → AREGUA),,00008,2,0,0.0
0024,INTER SA,002D,11 2 (ASUNCIÓN → AREGUA),,00009,2,0,0.0
0024,INTER SA,002D,11 2 (ASUNCIÓN → AREGUA),,0000d,2,0,0.0
0024,INTER SA,002D,11 2 (ASUNCIÓN → AREGUA),,00027,2,0,0.0
0024,INTER SA,002D,11 2 (ASUNCIÓN → AREGUA),,00589,2,0,0.0
0024,INTER SA,003A,12 3 (LUQUE → ASUNCIÓN),,00003,1,0,0.0
0024,INTER SA,0090,27 1 (CAPIATA → ASUNCIÓN),,00008,1,0,0.0
0024,INTER SA,0090,27 1 (CAPIATA → ASUNCIÓN),,00009,1,0,0.0
0024,INTER SA,0090,27 1 (CAPIATA → ASUNCIÓN),,00027,1,0,0.0
0024,INTER SA,0090,27 1 (CAPIATA → ASUNCIÓN),,00589,1,0,0.0
0024,INTER SA,0091,27 1 (ASUNCIÓN → CAPIATA),,00008,1,0,0.0
0024,INTER SA,0091,27 1 (ASUNCIÓN → CAPIATA),,00009,1,0,0.0
0024,INTER SA,0092,28 1 (LUQUE → ASUNCIÓN),,00005,1,0,0.0
0024,INTER SA,0092,28 1 (LUQUE → ASUNCIÓN),,0000f,1,0,0.0
0024,INTER SA,0092,28 1 (LUQUE → ASUNCIÓN),,00025,1,0,0.0
0024,INTER SA,0092,28 1 (LUQUE → ASUNCIÓN),,0045f,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00002,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00003,2,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00004,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00005,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00008,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00009,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0000a,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0000d,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0000f,3,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00010,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0001d,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0001e,3,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00025,3,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,0045f,1,0,0.0
0024,INTER SA,0116,110 1 (AREGUA → ASUNCIÓN),,00589,1,0,0.0
0024,INTER SA,0117,110 1 (ASUNCIÓN → AREGUA),,00027,1,0,0.0
0024,INTER SA,0117,110 1 (ASUNCIÓN → AREGUA),,00589,1,0,0.0
0024,INTER SA,0118,110 2 (AREGUA → ASUNCIÓN),,00002,1,0,0.0
0024,INTER SA,0118,110 2 (AREGUA → ASUNCIÓN),,0000a,1,0,0.0
0024,INTER SA,0118,110 2 (AREGUA → ASUNCIÓN),,00010,1,0,0.0
0024,INTER SA,0122,111 3 (AREGUA → ASUNCIÓN),,0000a,4,0,0.0
0024,INTER SA,0122,111 3 (AREGUA → ASUNCIÓN),,00010,4,0,0.0
0024,INTER SA,0128,133 1 (ÑEMBY → ASUNCIÓN),,00008,1,0,0.0
0024,INTER SA,0128,133 1 (ÑEMBY → ASUNCIÓN),,00027,1,0,0.0
0024,INTER SA,0128,133 1 (ÑEMBY → ASUNCIÓN),,00589,1,0,0.0
0024,INTER SA,0136,165 3 (ITA → M.R.A.),,00004,1,0,0.0
0024,INTER SA,0136,165 3 (ITA → M.R.A.),,0001d,1,0,0.0
0025,LA CHAQUEÑA SATC,0002,2 1 (LUQUE → ÑEMBY),10.0,00323,1,0,0.0
0025,LA CHAQUEÑA SATC,0002,2 1 (LUQUE → ÑEMBY),10.0,00521,1,0,0.0
0025,LA CHAQUEÑA SATC,0002,2 1 (LUQUE → ÑEMBY),10.0,00648,1,0,0.0
0025,LA CHAQUEÑA SATC,0002,2 1 (LUQUE → ÑEMBY),10.0,00649,1,0,0.0
0025,LA CHAQUEÑA SATC,0002,2 1 (LUQUE → ÑEMBY),10.0,00650,1,0,0.0
0025,LA CHAQUEÑA SATC,0012,5 1 (LUQUE → ASUNCIÓN),10.0,004B7,1,0,0.0
0025,LA CHAQUEÑA SATC,0012,5 1 (LUQUE → ASUNCIÓN),10.0,004BC,1,0,0.0
0025,LA CHAQUEÑA SATC,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,004BB,1,0,0.0
0025,LA CHAQUEÑA SATC,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,00527,1,0,0.0
0025,LA CHAQUEÑA SATC,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,00646,1,0,0.0
0025,LA CHAQUEÑA SATC,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,0064E,1,0,0.0
0025,LA CHAQUEÑA SATC,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,00650,1,0,0.0
0025,LA CHAQUEÑA SATC,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00332,1,0,0.0
0025,LA CHAQUEÑA SATC,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00645,1,0,0.0
0025,LA CHAQUEÑA SATC,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00521,1,0,0.0
0025,LA CHAQUEÑA SATC,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00651,1,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,0000A,1,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00323,4,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00332,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,004B7,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,004BB,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,004BC,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00521,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,0052D,1,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00645,2,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00648,2,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00649,1,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00650,3,0,0.0
0025,LA CHAQUEÑA SATC,0022,51 1 (AREGUA → LAMBARÉ),10.0,00651,3,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,00323,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,00332,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,004B7,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,004BB,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,004BC,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,00521,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,00648,1,0,0.0
0025,LA CHAQUEÑA SATC,0023,51 1 (LAMBARÉ → AREGUA),10.0,00650,1,0,0.0
0025,LA CHAQUEÑA SATC,0026,51 3 (AREGUA → LAMBARÉ),10.0,00323,1,0,0.0
0025,LA CHAQUEÑA SATC,0026,51 3 (AREGUA → LAMBARÉ),10.0,004B7,1,0,0.0
0025,LA CHAQUEÑA SATC,0026,51 3 (AREGUA → LAMBARÉ),10.0,004BC,1,0,0.0
0025,LA CHAQUEÑA SATC,002A,11 1 (AREGUA → ASUNCIÓN),10.0,00648,1,0,0.0
0025,LA CHAQUEÑA SATC,002A,11 1 (AREGUA → ASUNCIÓN),10.0,00649,1,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,0000A,2,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,00527,2,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,0052D,1,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,00646,3,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,0064E,1,0,0.0
0025,LA CHAQUEÑA SATC,002D,11 2 (ASUNCIÓN → AREGUA),10.0,00651,1,0,0.0
0025,LA CHAQUEÑA SATC,0090,27 1 (CAPIATA → ASUNCIÓN),10.0,00527,1,0,0.0
0025,LA CHAQUEÑA SATC,0090,27 1 (CAPIATA → ASUNCIÓN),10.0,00646,2,0,0.0
0025,LA CHAQUEÑA SATC,0091,27 1 (ASUNCIÓN → CAPIATA),10.0,0052D,1,0,0.0
0025,LA CHAQUEÑA SATC,009A,11 4 (CAPIATA → ASUNCIÓN),10.0,00648,1,0,0.0
0025,LA CHAQUEÑA SATC,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,00527,1,0,0.0
0025,LA CHAQUEÑA SATC,00AC,34 1 (LIMPIO → ASUNCIÓN),10.0,0052D,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,0000A,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00332,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,004B7,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00527,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,0052D,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,00645,1,0,0.0
0025,LA CHAQUEÑA SATC,0116,110 1 (AREGUA → ASUNCIÓN),10.0,0064E,1,0,0.0
0025,LA CHAQUEÑA SATC,0118,110 2 (AREGUA → ASUNCIÓN),10.0,00323,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,004B7,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,004BB,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,004BC,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,0052C,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,00648,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,00649,1,0,0.0
0025,LA CHAQUEÑA SATC,011E,111 1 (AREGUA → ASUNCIÓN),10.0,00650,1,0,0.0
0025,LA CHAQUEÑA SATC,0120,111 2 (AREGUA → ASUNCIÓN),10.0,004BB,1,0,0.0
0025,LA CHAQUEÑA SATC,0120,111 2 (AREGUA → ASUNCIÓN),10.0,00648,2,0,0.0
0025,LA CHAQUEÑA SATC,0120,111 2 (AREGUA → ASUNCIÓN),10.0,00649,3,0,0.0
0025,LA CHAQUEÑA SATC,0122,111 3 (AREGUA → ASUNCIÓN),10.0,00323,1,0,0.0
0025,LA CHAQUEÑA SATC,0122,111 3 (AREGUA → ASUNCIÓN),10.0,004BC,1,0,0.0
0029,TTL SA,0001,2 1 (ÑEMBY → LUQUE),,0005d,1,0,0.0
0029,TTL SA,0001,2 1 (ÑEMBY → LUQUE),,0005f,1,0,0.0
0029,TTL SA,0001,2 1 (ÑEMBY → LUQUE),,00065,1,0,0.0
0029,TTL SA,0001,2 1 (ÑEMBY → LUQUE),,0007a,1,0,0.0
